11199,npp
22609,npp
19449,npp
34886,npp
4778,npp
32756,npp
34238,npp
23257,npp
5575,npp
2377,npp
43321,npp
86336,npp
20478,npp
2234,npp
9418,npp
26995,npp
17732,npp
18775,npp
72671,npp
94167,npp
27320,npp
72711,npp
19920,npp
2879,npp
34521,npp
32026,npp
56902,npp
51559,npp
39029,npp
48739,npp
29134,npp
7411,npp
898,npp
30385,npp
19573,npp
9213,npp
5861,npp
22019,npp
4309,npp
16524,npp
17467,npp
68177,npp
13249,npp
13188,npp
7984,npp
15792,npp
69281,npp
1987,npp
27784,npp
35476,npp
29623,npp
47404,npp
42360,npp
15645,npp
28958,npp
21327,npp
33591,npp
21814,npp
29706,npp
68388,npp
6645,npp
89627,npp
26630,npp
26463,npp
24196,npp
13042,npp
15549,npp
348,npp
34269,npp
29416,npp
21789,npp
34291,npp
14999,npp
35718,npp
21192,npp
50892,npp
2185,npp
89197,npp
20405,npp
80428,npp
25062,npp
34684,npp
2373,npp
30140,npp
1110,npp
21679,npp
11144,npp
15192,npp
52593,npp
11785,npp
15727,npp
65245,npp
64180,npp
69508,npp
53810,npp
30668,npp
27241,npp
14012,npp
9779,npp
94891,npp
36160,npp
1628,npp
11375,npp
16101,npp
22087,npp
30766,npp
5152,npp
8382,npp
21467,npp
16663,npp
16019,npp
7520,npp
64542,npp
1862,npp
24479,npp
59024,npp
14768,npp
1928,npp
74926,npp
19586,npp
32727,npp
18894,npp
16468,npp
92851,npp
92827,npp
31632,npp
14268,npp
15702,npp
50815,npp
51919,npp
38194,npp
77027,npp
940,npp
10812,npp
6834,npp
36232,npp
12595,npp
15270,npp
35764,npp
3432,npp
31817,npp
2999,npp
60807,npp
92502,npp
81372,npp
1508,npp
56236,npp
41743,npp
73217,npp
25461,npp
18030,npp
71348,npp
30975,npp
92541,npp
28157,npp
79438,npp
33762,npp
41869,npp
5912,npp
20712,npp
4730,npp
65789,npp
18642,npp
26008,npp
1332,npp
35418,npp
71713,npp
41666,npp
67743,npp
44858,npp
52335,npp
893,npp
40492,npp
15023,npp
80190,npp
12433,npp
19679,npp
72721,npp
26855,npp
31663,npp
22563,npp
116871,npp
35943,npp
67300,npp
21815,npp
7367,npp
13830,npp
66602,npp
33623,npp
31925,npp
6208,npp
48303,npp
89761,npp
15414,npp
93351,npp
14058,npp
25711,npp
10386,npp
9547,npp
80468,npp
2596,npp
89574,npp
14311,npp
31790,npp
27328,npp
38583,npp
15,npp
20020,npp
15893,npp
42756,npp
35401,npp
33301,npp
61228,npp
13897,npp
31572,npp
22018,npp
33708,npp
1998,npp
49313,npp
38073,npp
33180,npp
38659,npp
12899,npp
92580,npp
49323,npp
28634,npp
6258,npp
58920,npp
30021,npp
15364,npp
4160,npp
5839,npp
17180,npp
28102,npp
6815,npp
22731,npp
54707,npp
2074,npp
20839,npp
5392,npp
7639,npp
32139,npp
19350,npp
20495,npp
2359,npp
16723,npp
90515,npp
5651,npp
22846,npp
13430,npp
24628,npp
6218,npp
26856,npp
80513,npp
19442,npp
20311,npp
22989,npp
51562,npp
4427,npp
21281,npp
69191,npp
12917,npp
27851,npp
26114,npp
32725,npp
26517,npp
5372,npp
92950,npp
33252,npp
93095,npp
7716,npp
75191,npp
13856,npp
16228,npp
42248,npp
90513,npp
87692,npp
79948,npp
24080,npp
27289,npp
8864,npp
15506,npp
60371,npp
65628,npp
44093,npp
12332,npp
6597,npp
4669,npp
11572,npp
70276,npp
4086,npp
11150,npp
27818,npp
5729,npp
37296,npp
18093,npp
16738,npp
75531,npp
7741,npp
6202,npp
6302,npp
38129,npp
22015,npp
78524,npp
57142,npp
48465,npp
15668,npp
35474,npp
3073,npp
25935,npp
26926,npp
27140,npp
28283,npp
3620,npp
11111,npp
10916,npp
13591,npp
36553,npp
22635,npp
31528,npp
58890,npp
5296,npp
56011,npp
760,npp
31989,npp
58334,npp
17223,npp
72042,npp
34303,npp
40006,npp
94225,npp
33463,npp
59322,npp
25138,npp
59307,npp
35944,npp
70619,npp
21510,npp
41006,npp
6530,npp
40587,npp
5270,npp
11333,npp
35657,npp
21228,npp
12430,npp
81793,npp
33765,npp
39331,npp
39137,npp
16667,npp
1989,npp
26136,npp
22492,npp
35714,npp
5319,npp
6143,npp
28582,npp
13367,npp
20970,npp
70314,npp
9713,npp
14462,npp
18365,npp
90048,npp
45466,npp
92804,npp
9889,npp
15243,npp
24413,npp
30808,npp
2530,npp
25040,npp
38161,npp
13145,npp
30068,npp
93326,npp
29749,npp
33693,npp
14182,npp
36866,npp
53198,npp
27159,npp
6022,npp
53498,npp
24426,npp
35329,npp
54552,npp
65883,npp
74037,npp
33452,npp
6367,npp
1700,npp
4609,npp
8083,npp
20226,npp
5210,npp
29474,npp
20397,npp
27278,npp
34519,npp
8057,npp
87426,npp
46031,npp
22292,npp
86624,npp
40321,npp
58621,npp
95570,npp
57312,npp
9789,npp
38939,npp
11796,npp
14469,npp
35523,npp
22478,npp
20685,npp
4473,npp
6483,npp
16589,npp
14752,npp
33804,npp
46987,npp
116991,npp
89331,npp
38267,npp
6068,npp
35243,npp
10006,npp
8153,npp
6727,npp
26022,npp
44054,npp
2067,npp
74737,npp
88478,npp
3375,npp
34216,npp
19311,npp
11156,npp
30825,npp
19938,npp
28200,npp
34217,npp
14401,npp
29917,npp
2029,npp
35848,npp
7962,npp
3981,npp
74007,npp
79761,npp
29019,npp
25837,npp
54265,npp
12631,npp
116794,npp
16859,npp
24411,npp
31272,npp
22065,npp
15291,npp
20066,npp
61522,npp
47505,npp
17718,npp
20134,npp
66687,npp
21088,npp
59826,npp
40765,npp
5355,npp
8127,npp
70219,npp
6408,npp
38339,npp
41564,npp
4863,npp
38883,npp
31133,npp
70678,npp
40919,npp
89620,npp
28636,npp
79678,npp
31497,npp
44771,npp
1392,npp
30352,npp
36109,npp
6274,npp
27974,npp
35537,npp
10247,npp
55355,npp
75895,npp
9092,npp
7762,npp
8814,npp
1795,npp
18018,npp
25535,npp
39519,npp
32616,npp
117687,npp
32612,npp
36709,npp
33495,npp
2086,npp
92572,npp
35094,npp
3356,npp
23715,npp
33376,npp
46930,npp
7771,npp
29735,npp
11007,npp
93711,npp
22615,npp
38747,npp
75988,npp
24795,npp
212,npp
19655,npp
29933,npp
21700,npp
41428,npp
29285,npp
9340,npp
272,npp
2807,npp
33184,npp
19475,npp
246,npp
28149,npp
20811,npp
79288,npp
18096,npp
47912,npp
34994,npp
34086,npp
63197,npp
7154,npp
4254,npp
21151,npp
20258,npp
25800,npp
2786,npp
43412,npp
29927,npp
2097,npp
36898,npp
4279,npp
37031,npp
32378,npp
20814,npp
19767,npp
27877,npp
13024,npp
72474,npp
95434,npp
33588,npp
29389,npp
63830,npp
932,npp
60246,npp
93822,npp
47563,npp
11475,npp
22039,npp
87527,npp
15443,npp
6556,npp
79696,npp
30546,npp
26777,npp
842,npp
34848,npp
27912,npp
33305,npp
52975,npp
62947,npp
8536,npp
23478,npp
61041,npp
11859,npp
18051,npp
11970,npp
80234,npp
6498,npp
23205,npp
54304,npp
54350,npp
67779,npp
12938,npp
32766,npp
37217,npp
23801,npp
64938,npp
22237,npp
32200,npp
50258,npp
997,npp
4203,npp
70439,npp
19482,npp
94769,npp
33051,npp
20691,npp
27004,npp
6369,npp
20187,npp
79014,npp
1672,npp
19059,npp
10378,npp
56516,npp
14703,npp
4115,npp
56739,npp
39165,npp
29168,npp
29358,npp
93908,npp
2424,npp
18329,npp
12726,npp
21352,npp
3318,npp
38041,npp
13440,npp
35421,npp
18350,npp
903,npp
33948,npp
52147,npp
2019,npp
6447,npp
48992,npp
16107,npp
79767,npp
34168,npp
116354,npp
30954,npp
1081,npp
48770,npp
23542,npp
59271,npp
30812,npp
22529,npp
117743,npp
1506,npp
75268,npp
20233,npp
4490,npp
17040,npp
37831,npp
25626,npp
24047,npp
12820,npp
7723,npp
30860,npp
21986,npp
117399,npp
85917,npp
17071,npp
45034,npp
43792,npp
6104,npp
10805,npp
3706,npp
35286,npp
23109,npp
38694,npp
44940,npp
2146,npp
33560,npp
22932,npp
35041,npp
5349,npp
88889,npp
41184,npp
11823,npp
43000,npp
17947,npp
34623,npp
43541,npp
66205,npp
56980,npp
16441,npp
21514,npp
18767,npp
77786,npp
4206,npp
13907,npp
33064,npp
13822,npp
30164,npp
15238,npp
22474,npp
49299,npp
3233,npp
22401,npp
47130,npp
46624,npp
31533,npp
34839,npp
27750,npp
12220,npp
20549,npp
18379,npp
27959,npp
33140,npp
32864,npp
13155,npp
93891,npp
36278,npp
33127,npp
4457,npp
24515,npp
25035,npp
45390,npp
18242,npp
23529,npp
79353,npp
29947,npp
23620,npp
19831,npp
65639,npp
20723,npp
21531,npp
28167,npp
52386,npp
56339,npp
59188,npp
16987,npp
7121,npp
43660,npp
92631,npp
37529,npp
9205,npp
32398,npp
95489,npp
15906,npp
48878,npp
10532,npp
13081,npp
23027,npp
63051,npp
88229,npp
25462,npp
10298,npp
74544,npp
20576,npp
9218,npp
2808,npp
32740,npp
31388,npp
9601,npp
8717,npp
25734,npp
26977,npp
17126,npp
71377,npp
50690,npp
24318,npp
10739,npp
22111,npp
7755,npp
1941,npp
1727,npp
22128,npp
26860,npp
15479,npp
11399,npp
23095,npp
22056,npp
2957,npp
3294,npp
90468,npp
90467,npp
26831,npp
81738,npp
21794,npp
4599,npp
66189,npp
24082,npp
77572,npp
7665,npp
94598,npp
69208,npp
24357,npp
66110,npp
23533,npp
12369,npp
16635,npp
53125,npp
23808,npp
33156,npp
21076,npp
53172,npp
11901,npp
47893,npp
11730,npp
787,npp
41051,npp
73170,npp
15971,npp
33006,npp
70949,npp
30765,npp
23799,npp
53143,npp
18548,npp
34069,npp
71150,npp
42332,npp
35709,npp
64040,npp
13095,npp
56909,npp
22188,npp
21608,npp
30166,npp
9891,npp
5817,npp
24979,npp
28805,npp
5589,npp
9236,npp
50910,npp
7386,npp
19774,npp
61111,npp
15008,npp
19712,npp
23396,npp
4207,npp
38803,npp
40967,npp
8098,npp
53186,npp
29606,npp
10038,npp
21381,npp
14322,npp
7090,npp
50648,npp
51301,npp
34470,npp
55558,npp
54772,npp
20958,npp
14150,npp
27968,npp
81253,npp
23408,npp
27275,npp
42582,npp
32764,npp
36086,npp
50956,npp
68214,npp
37412,npp
37828,npp
46669,npp
28887,npp
73803,npp
31583,npp
2004,npp
22850,npp
27464,npp
2184,npp
12816,npp
19488,npp
10339,npp
30339,npp
5298,npp
34734,npp
7972,npp
14413,npp
94902,npp
29317,npp
53522,npp
88766,npp
58946,npp
15550,npp
20615,npp
27027,npp
31094,npp
34033,npp
12822,npp
69344,npp
23490,npp
26435,npp
63891,npp
93735,npp
29450,npp
35048,npp
7061,npp
43301,npp
20680,npp
91130,npp
52028,npp
18452,npp
11452,npp
35413,npp
21184,npp
51755,npp
29484,npp
29169,npp
54647,npp
11488,npp
87361,npp
1669,npp
19349,npp
12728,npp
23479,npp
30844,npp
87822,npp
66621,npp
94936,npp
5746,npp
89675,npp
23494,npp
64059,npp
11340,npp
6941,npp
53819,npp
60566,npp
80841,npp
6223,npp
43672,npp
6103,npp
81883,npp
31730,npp
74625,npp
89435,npp
21864,npp
5192,npp
71554,npp
88665,npp
31365,npp
37188,npp
39952,npp
34894,npp
24184,npp
33413,npp
29503,npp
21997,npp
14206,npp
22625,npp
29710,npp
30247,npp
27046,npp
58290,npp
18117,npp
18937,npp
21921,npp
45220,npp
2824,npp
23010,npp
35104,npp
78216,npp
20611,npp
38068,npp
73083,npp
45520,npp
19476,npp
79698,npp
35772,npp
17271,npp
6176,npp
44922,npp
26826,npp
31711,npp
94667,npp
36072,npp
9646,npp
36445,npp
49043,npp
94629,npp
38988,npp
26220,npp
44581,npp
9479,npp
68267,npp
55990,npp
60264,npp
44027,npp
15328,npp
24383,npp
21548,npp
19032,npp
30787,npp
71587,npp
30517,npp
9903,npp
15379,npp
46989,npp
23005,npp
59842,npp
29122,npp
22886,npp
28719,npp
24489,npp
40689,npp
4700,npp
36430,npp
55739,npp
76529,npp
82403,npp
19400,npp
18016,npp
33758,npp
21818,npp
4284,npp
32715,npp
54842,npp
266,npp
1497,npp
28576,npp
20303,npp
15594,npp
19716,npp
64203,npp
3851,npp
5547,npp
539,npp
24510,npp
5922,npp
31876,npp
42269,npp
38790,npp
28763,npp
116752,npp
57394,npp
9909,npp
11050,npp
92773,npp
29216,npp
13968,npp
21300,npp
2799,npp
18789,npp
37459,npp
23706,npp
32982,npp
16518,npp
25390,npp
22210,npp
76216,npp
35793,npp
37417,npp
23287,npp
26746,npp
70659,npp
4287,npp
86866,npp
19787,npp
29171,npp
67774,npp
15763,npp
39842,npp
7431,npp
6699,npp
8017,npp
83232,npp
20264,npp
12982,npp
61073,npp
58790,npp
15825,npp
37489,npp
116870,npp
26341,npp
7829,npp
17250,npp
62294,npp
27696,npp
93482,npp
11155,npp
1419,npp
4256,npp
220,npp
23531,npp
42908,npp
9212,npp
22578,npp
33147,npp
29806,npp
4373,npp
18552,npp
95173,npp
13298,npp
76993,npp
52046,npp
39866,npp
35855,npp
15296,npp
24382,npp
21299,npp
5848,npp
32463,npp
10189,npp
54414,npp
35150,npp
23755,npp
89593,npp
27709,npp
21934,npp
24369,npp
22407,npp
13312,npp
12735,npp
25029,npp
18571,npp
24349,npp
34543,npp
26694,npp
25963,npp
49735,npp
11192,npp
60400,npp
26823,npp
34706,npp
4881,npp
9071,npp
33256,npp
85928,npp
14083,npp
93688,npp
20924,npp
17276,npp
62735,npp
28984,npp
7587,npp
16053,npp
77028,npp
88168,npp
68155,npp
74025,npp
2550,npp
9989,npp
64579,npp
23878,npp
53475,npp
34715,npp
61235,npp
10131,npp
95445,npp
28041,npp
33967,npp
4638,npp
79803,npp
29455,npp
18327,npp
2179,npp
15528,npp
10953,npp
20283,npp
14148,npp
40137,npp
5279,npp
28991,npp
55754,npp
19533,npp
35899,npp
30178,npp
40828,npp
30554,npp
18040,npp
70399,npp
7393,npp
2766,npp
26068,npp
15282,npp
39140,npp
19552,npp
10840,npp
1488,npp
20531,npp
7609,npp
31433,npp
39754,npp
54557,npp
44976,npp
35546,npp
30873,npp
4326,npp
22953,npp
29720,npp
51197,npp
11609,npp
70950,npp
11536,npp
6106,npp
24140,npp
34019,npp
2175,npp
71090,npp
19694,npp
38924,npp
27842,npp
34796,npp
17898,npp
47229,npp
19406,npp
24406,npp
21248,npp
16102,npp
52379,npp
36305,npp
7022,npp
34044,npp
78334,npp
57719,npp
19301,npp
38220,npp
27386,npp
20545,npp
7604,npp
34806,npp
5649,npp
12354,npp
77189,npp
35019,npp
94800,npp
663,npp
67044,npp
29819,npp
15898,npp
6753,npp
7490,npp
86616,npp
75459,npp
20798,npp
22092,npp
47486,npp
9469,npp
7855,npp
15142,npp
19494,npp
94262,npp
24609,npp
66002,npp
11476,npp
65588,npp
32767,npp
12458,npp
74622,npp
32291,npp
37450,npp
12080,npp
7038,npp
24885,npp
58328,npp
36283,npp
47324,npp
2282,npp
75759,npp
26519,npp
38993,npp
50733,npp
3451,npp
409,npp
37967,npp
281,npp
10030,npp
60988,npp
14123,npp
28663,npp
6283,npp
9306,npp
20055,npp
19930,npp
26765,npp
13044,npp
4535,npp
86417,npp
23656,npp
35402,npp
14470,npp
38866,npp
15307,npp
86771,npp
53304,npp
79801,npp
59767,npp
21946,npp
39960,npp
38176,npp
27539,npp
25060,npp
26051,npp
4007,npp
15299,npp
39069,npp
68963,npp
72199,npp
33374,npp
34559,npp
16393,npp
12196,npp
5533,npp
2458,npp
61166,npp
3773,npp
72300,npp
19918,npp
52936,npp
7657,npp
20195,npp
4340,npp
10048,npp
26733,npp
66721,npp
17465,npp
55280,npp
29296,npp
4496,npp
116504,npp
6175,npp
68987,npp
21795,npp
36835,npp
4186,npp
52823,npp
65648,npp
90414,npp
13504,npp
13702,npp
65539,npp
37030,npp
51726,npp
43227,npp
88354,npp
16459,npp
23189,npp
36522,npp
92883,npp
93458,npp
22206,npp
39145,npp
3757,npp
42150,npp
10455,npp
45742,npp
21443,npp
21505,npp
30570,npp
69789,npp
1946,npp
29624,npp
78201,npp
23218,npp
21125,npp
87377,npp
26889,npp
21242,npp
3008,npp
8413,npp
1914,npp
16742,npp
7395,npp
30482,npp
6476,npp
64911,npp
26774,npp
21962,npp
31732,npp
53423,npp
14149,npp
16029,npp
9299,npp
26715,npp
35215,npp
37467,npp
12217,npp
34685,npp
4630,npp
6230,npp
14677,npp
843,npp
79269,npp
39173,npp
20030,npp
1735,npp
22963,npp
37402,npp
88221,npp
17655,npp
69244,npp
45872,npp
23876,npp
59798,npp
44633,npp
359,npp
53087,npp
28906,npp
59685,npp
36695,npp
5236,npp
36822,npp
10308,npp
16381,npp
26520,npp
95131,npp
59955,npp
52497,npp
90005,npp
9720,npp
12962,npp
30397,npp
28567,npp
43002,npp
36608,npp
11515,npp
47305,npp
28691,npp
24848,npp
28900,npp
8994,npp
85971,npp
117403,npp
25148,npp
4999,npp
58812,npp
19340,npp
589,npp
3457,npp
77606,npp
32446,npp
6445,npp
6729,npp
12045,npp
46996,npp
64327,npp
11329,npp
29817,npp
60123,npp
30417,npp
12390,npp
81539,npp
74355,npp
60888,npp
48301,npp
47787,npp
27368,npp
91380,npp
25815,npp
77563,npp
22981,npp
29236,npp
19946,npp
38561,npp
36892,npp
28043,npp
35405,npp
33043,npp
1713,npp
37589,npp
81432,npp
56335,npp
22393,npp
41815,npp
8252,npp
48349,npp
32696,npp
25154,npp
78855,npp
1589,npp
54023,npp
91273,npp
26380,npp
72982,npp
6419,npp
19836,npp
63111,npp
51428,npp
26722,npp
30785,npp
19610,npp
27365,npp
55435,npp
16117,npp
25712,npp
71394,npp
28797,npp
93050,npp
29314,npp
77605,npp
40170,npp
40177,npp
72743,npp
44637,npp
40398,npp
27475,npp
93871,npp
28803,npp
54657,npp
18208,npp
32876,npp
1579,npp
3145,npp
19927,npp
24302,npp
7509,npp
28644,npp
43314,npp
24994,npp
90093,npp
19161,npp
33683,npp
10817,npp
29267,npp
7240,npp
27848,npp
34480,npp
90580,npp
81570,npp
24262,npp
39296,npp
9801,npp
1005,npp
2677,npp
46415,npp
18500,npp
65484,npp
2153,npp
43650,npp
11184,npp
39434,npp
23905,npp
95513,npp
8722,npp
62865,npp
13780,npp
40652,npp
4995,npp
9702,npp
6823,npp
1202,npp
11427,npp
65343,npp
49084,npp
41453,npp
79641,npp
3346,npp
660,npp
56069,npp
39589,npp
35909,npp
7859,npp
46820,npp
11261,npp
2823,npp
5622,npp
24347,npp
61372,npp
22835,npp
22269,npp
10991,npp
25467,npp
71097,npp
36765,npp
36837,npp
10232,npp
38227,npp
75271,npp
64290,npp
29107,npp
55449,npp
40942,npp
90455,npp
5860,npp
19940,npp
39097,npp
21402,npp
19443,npp
20585,npp
39536,npp
15733,npp
89076,npp
39217,npp
3083,npp
25727,npp
89006,npp
58819,npp
71664,npp
1505,npp
87537,npp
35889,npp
33141,npp
910,npp
10380,npp
2465,npp
1076,npp
20464,npp
22579,npp
22709,npp
65128,npp
67537,npp
20584,npp
13577,npp
79571,npp
29669,npp
32939,npp
14949,npp
25130,npp
21155,npp
4553,npp
44018,npp
117942,npp
12301,npp
5692,npp
2574,npp
2946,npp
38726,npp
43898,npp
7839,npp
22958,npp
14225,npp
55195,npp
53298,npp
68908,npp
7117,npp
39096,npp
78000,npp
28012,npp
8790,npp
6293,npp
20949,npp
81042,npp
18517,npp
23270,npp
58831,npp
579,npp
76983,npp
30177,npp
93794,npp
24655,npp
12105,npp
35191,npp
82209,npp
52961,npp
38589,npp
35511,npp
82913,npp
21350,npp
69926,npp
25249,npp
26017,npp
36256,npp
15903,npp
35757,npp
5163,npp
35293,npp
22927,npp
54251,npp
14654,npp
19028,npp
67096,npp
25896,npp
35180,npp
17001,npp
35095,npp
24233,npp
69154,npp
26984,npp
21566,npp
2985,npp
13475,npp
30441,npp
23974,npp
76646,npp
22459,npp
94180,npp
11586,npp
21292,npp
35042,npp
4753,npp
3762,npp
6613,npp
14521,npp
25061,npp
52139,npp
19197,npp
39220,npp
62841,npp
47625,npp
24522,npp
9695,npp
29013,npp
28249,npp
32562,npp
35256,npp
52941,npp
10778,npp
36741,npp
5977,npp
94138,npp
2822,npp
10140,npp
32012,npp
49232,npp
27527,npp
27077,npp
11921,npp
69536,npp
19462,npp
22575,npp
20302,npp
20396,npp
13117,npp
2926,npp
56894,npp
24669,npp
33055,npp
52008,npp
606,npp
27941,npp
79536,npp
26307,npp
45313,npp
21656,npp
81472,npp
22350,npp
33479,npp
10434,npp
116994,npp
30803,npp
53637,npp
3448,npp
19629,npp
50140,npp
14944,npp
18378,npp
2338,npp
47440,npp
78470,npp
12303,npp
18800,npp
30624,npp
79431,npp
43305,npp
35954,npp
53024,npp
5739,npp
12639,npp
31243,npp
63831,npp
22069,npp
29620,npp
4469,npp
1629,npp
21862,npp
53227,npp
3850,npp
66361,npp
7127,npp
3104,npp
15572,npp
13461,npp
79705,npp
26741,npp
38343,npp
52969,npp
16646,npp
88209,npp
20616,npp
2304,npp
21436,npp
13495,npp
12305,npp
31907,npp
35972,npp
15749,npp
35643,npp
25271,npp
542,npp
89055,npp
646,npp
33484,npp
94398,npp
11180,npp
4077,npp
26676,npp
33942,npp
56541,npp
27769,npp
63164,npp
11402,npp
8631,npp
33521,npp
82947,npp
30845,npp
30388,npp
15196,npp
30958,npp
25103,npp
36508,npp
26675,npp
21331,npp
7531,npp
1917,npp
26854,npp
36710,npp
13995,npp
69395,npp
17696,npp
2178,npp
67499,npp
23284,npp
19431,npp
3797,npp
16927,npp
69614,npp
36785,npp
30531,npp
5841,npp
79599,npp
49019,npp
11998,npp
61430,npp
15715,npp
33121,npp
23505,npp
37436,npp
12578,npp
24514,npp
17604,npp
77586,npp
10966,npp
35904,npp
37134,npp
14567,npp
51078,npp
7514,npp
30227,npp
13341,npp
22451,npp
90360,npp
35473,npp
13409,npp
11700,npp
11759,npp
24909,npp
36299,npp
80257,npp
20856,npp
10985,npp
27625,npp
38792,npp
31065,npp
80211,npp
7452,npp
33964,npp
21605,npp
2738,npp
9474,npp
22402,npp
20620,npp
35654,npp
21690,npp
39046,npp
35981,npp
18458,npp
2846,npp
15420,npp
26679,npp
53929,npp
138,npp
22565,npp
11782,npp
37273,npp
28419,npp
4932,npp
39277,npp
81512,npp
15016,npp
3806,npp
31035,npp
34459,npp
28711,npp
30304,npp
25228,npp
5931,npp
33379,npp
57843,npp
21706,npp
35697,npp
5352,npp
8512,npp
17710,npp
3873,npp
10231,npp
15907,npp
55199,npp
7943,npp
5997,npp
22156,npp
28078,npp
24388,npp
88841,npp
62258,npp
35706,npp
19648,npp
27331,npp
34087,npp
21881,npp
4065,npp
85939,npp
38168,npp
33346,npp
26447,npp
43527,npp
26613,npp
12084,npp
28454,npp
19371,npp
36620,npp
58235,npp
51152,npp
23447,npp
62787,npp
23932,npp
9167,npp
15295,npp
7600,npp
10722,npp
31223,npp
19013,npp
36883,npp
29295,npp
38856,npp
3462,npp
36023,npp
7822,npp
73545,npp
1994,npp
1237,npp
34102,npp
1597,npp
6791,npp
78448,npp
6488,npp
18313,npp
10867,npp
3071,npp
1680,npp
28866,npp
14822,npp
74488,npp
40314,npp
36053,npp
12877,npp
25200,npp
5650,npp
33968,npp
30895,npp
18758,npp
49692,npp
11513,npp
26723,npp
33578,npp
12987,npp
38188,npp
28913,npp
32779,npp
3082,npp
22224,npp
8131,npp
30724,npp
54357,npp
25431,npp
117311,npp
9743,npp
76932,npp
19537,npp
34103,npp
45402,npp
70901,npp
15392,npp
38849,npp
31708,npp
26245,npp
39005,npp
66486,npp
21406,npp
21183,npp
60917,npp
25112,npp
19884,npp
22532,npp
18664,npp
56299,npp
79464,npp
34676,npp
45835,npp
90897,npp
11145,npp
10943,npp
42166,npp
80489,npp
15728,npp
19544,npp
118035,npp
14234,npp
32968,npp
31750,npp
21368,npp
21276,npp
45548,npp
11485,npp
87977,npp
129,npp
6226,npp
34356,npp
16196,npp
2540,npp
76229,npp
15301,npp
67911,npp
5158,npp
2035,npp
2767,npp
22420,npp
34280,npp
21395,npp
972,npp
26495,npp
36129,npp
4417,npp
23409,npp
6596,npp
95436,npp
69579,npp
4890,npp
2472,npp
54668,npp
35424,npp
3790,npp
20654,npp
34835,npp
54419,npp
6403,npp
32906,npp
30949,npp
15339,npp
21122,npp
36282,npp
29683,npp
9096,npp
1109,npp
19754,npp
47261,npp
47278,npp
32415,npp
28689,npp
45817,npp
88930,npp
95245,npp
79374,npp
71762,npp
49228,npp
28539,npp
31023,npp
7173,npp
2810,npp
30096,npp
86259,npp
94427,npp
7597,npp
31682,npp
15566,npp
23140,npp
40873,npp
36181,npp
94709,npp
74827,npp
32212,npp
23829,npp
26197,npp
92398,npp
39111,npp
49468,npp
82305,npp
36412,npp
23511,npp
11548,npp
17844,npp
2072,npp
27111,npp
27274,npp
19706,npp
83388,npp
26835,npp
57657,npp
59919,npp
14061,npp
88234,npp
11674,npp
22941,npp
14053,npp
51353,npp
23995,npp
37392,npp
8624,npp
13900,npp
78459,npp
22554,npp
12013,npp
3539,npp
16284,npp
22630,npp
45595,npp
61900,npp
78852,npp
8871,npp
72091,npp
20035,npp
35391,npp
15179,npp
25764,npp
33782,npp
878,npp
78179,npp
15759,npp
39191,npp
3588,npp
21961,npp
32674,npp
22916,npp
23562,npp
14224,npp
79447,npp
14045,npp
2490,npp
10296,npp
29754,npp
28811,npp
23106,npp
90496,npp
33090,npp
75603,npp
30935,npp
3920,npp
95038,npp
53204,npp
14789,npp
49251,npp
21886,npp
34778,npp
33345,npp
35739,npp
27981,npp
3292,npp
16344,npp
15332,npp
13023,npp
11469,npp
52245,npp
19010,npp
27210,npp
81888,npp
27118,npp
89113,npp
90115,npp
30715,npp
10787,npp
54162,npp
6285,npp
5515,npp
68243,npp
57946,npp
39052,npp
42517,npp
35790,npp
35132,npp
11967,npp
31591,npp
87392,npp
14213,npp
753,npp
10816,npp
28898,npp
38580,npp
77473,npp
72565,npp
597,npp
62922,npp
7750,npp
53832,npp
15217,npp
20821,npp
34544,npp
2621,npp
7717,npp
31108,npp
8709,npp
5852,npp
25453,npp
49137,npp
15877,npp
26256,npp
14164,npp
1454,npp
56437,npp
19065,npp
66647,npp
30805,npp
14953,npp
29682,npp
85977,npp
7636,npp
30156,npp
90470,npp
56268,npp
15114,npp
65168,npp
50300,npp
23424,npp
4845,npp
54592,npp
27706,npp
69350,npp
43245,npp
21182,npp
29145,npp
56768,npp
6275,npp
21475,npp
20774,npp
3050,npp
20470,npp
6461,npp
37789,npp
81201,npp
21374,npp
94361,npp
29290,npp
71660,npp
15947,npp
65718,npp
6642,npp
2816,npp
72248,npp
90603,npp
11098,npp
72482,npp
21901,npp
21589,npp
3847,npp
26124,npp
15028,npp
71215,npp
31214,npp
19624,npp
73750,npp
3682,npp
3862,npp
74219,npp
9144,npp
28757,npp
21802,npp
17311,npp
78165,npp
36101,npp
33508,npp
6628,npp
5761,npp
230,npp
17526,npp
53270,npp
4448,npp
38061,npp
16883,npp
75073,npp
30553,npp
2469,npp
44446,npp
88800,npp
10291,npp
27420,npp
34096,npp
13311,npp
56383,npp
3159,npp
18249,npp
26262,npp
34627,npp
37330,npp
26666,npp
3795,npp
33561,npp
17198,npp
44086,npp
46662,npp
41840,npp
58595,npp
20373,npp
72028,npp
88842,npp
13911,npp
60885,npp
35297,npp
39177,npp
32772,npp
12988,npp
40144,npp
29380,npp
1576,npp
24660,npp
35881,npp
86578,npp
32798,npp
69095,npp
37792,npp
22741,npp
8132,npp
20992,npp
34363,npp
20561,npp
35152,npp
24587,npp
15215,npp
65668,npp
21670,npp
41824,npp
42240,npp
86210,npp
2694,npp
22754,npp
118332,npp
19981,npp
39237,npp
57991,npp
